bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC1589.3,0,OD.D.MTH2AUD.72.IP,DEC-19,1602.8,Quarterly AUDUSD 5200 CALL,OPT_CURRENCIES,10,1571.4,TRADEABLE,6792.3,1595.3,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2EGBP.28.IP,DEC-19,10.0,Quarterly EURGBP 10100 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
1512.7,0,OD.D.MTH2EGBP.27.IP,DEC-19,1560.2,Quarterly EURGBP 10100 PUT,OPT_CURRENCIES,10,1506.5,TRADEABLE,8580.3,1526.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.26.IP,DEC-19,10.0,Quarterly EURGBP 10200 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
1612.7,0,OD.D.MTH2EGBP.25.IP,DEC-19,1660.2,Quarterly EURGBP 10200 PUT,OPT_CURRENCIES,10,1606.5,TRADEABLE,8580.3,1626.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.24.IP,DEC-19,10.0,Quarterly EURGBP 10300 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
1712.7,0,OD.D.MTH2EGBP.23.IP,DEC-19,1760.2,Quarterly EURGBP 10300 PUT,OPT_CURRENCIES,10,1706.5,TRADEABLE,8580.3,1726.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.22.IP,DEC-19,10.0,Quarterly EURGBP 10400 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
1812.7,0,OD.D.MTH2EGBP.21.IP,DEC-19,1860.2,Quarterly EURGBP 10400 PUT,OPT_CURRENCIES,10,1806.5,TRADEABLE,8580.3,1826.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.20.IP,DEC-19,10.0,Quarterly EURGBP 10500 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
1912.7,0,OD.D.MTH2EGBP.19.IP,DEC-19,1960.2,Quarterly EURGBP 10500 PUT,OPT_CURRENCIES,10,1906.5,TRADEABLE,8580.3,1926.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.18.IP,DEC-19,10.0,Quarterly EURGBP 10600 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
2012.7,0,OD.D.MTH2EGBP.17.IP,DEC-19,2060.2,Quarterly EURGBP 10600 PUT,OPT_CURRENCIES,10,2006.5,TRADEABLE,8580.3,2026.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.16.IP,DEC-19,10.0,Quarterly EURGBP 10700 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
2112.7,0,OD.D.MTH2EGBP.15.IP,DEC-19,2160.2,Quarterly EURGBP 10700 PUT,OPT_CURRENCIES,10,2106.5,TRADEABLE,8580.3,2126.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.14.IP,DEC-19,10.0,Quarterly EURGBP 10800 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
