bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC13267.0,0,IR.D.FLG.FWS1.IP,DEC-19,13269.0,Long Gilt (£10),RATES,10,13267.0,EDITS_ONLY,0.0,13269.0,True,0.0,1,True,61200000,18:00:00
9785.49,0,IR.D.ED.FWM8.IP,SEP-19,9786.29,3-month Eurodollar ($5),RATES,5,9784.69,OFFLINE,0.0,9785.49,True,-0.0,1,True,75599000,21:59:59
9808.83,0,IR.D.ED.FWM1.IP,DEC-19,9810.43,3-month Eurodollar ($5),RATES,5,9808.58,TRADEABLE,0.25,9810.43,True,0.0,1,True,-3060000,00:09:00
9828.45,0,IR.D.ED.FWM4.IP,MAR-20,9830.05,3-month Eurodollar ($5),RATES,5,9827.95,TRADEABLE,0.0,9830.05,True,0.0,1,True,-3081000,00:08:39
9838.7,0,IR.D.ED.FWM5.IP,JUN-20,9841.05,3-month Eurodollar ($5),RATES,5,9838.45,TRADEABLE,-0.25,9840.3,True,-0.0,1,True,-1554000,00:34:06
9846.95,0,IR.D.ED.FWM7.IP,SEP-20,9849.05,3-month Eurodollar ($5),RATES,5,9846.45,TRADEABLE,-0.5,9848.55,True,-0.01,1,True,-1901000,00:28:19
9848.45,0,IR.D.ED.FWM9.IP,DEC-20,9850.55,3-month Eurodollar ($5),RATES,5,9847.95,TRADEABLE,-0.5,9850.05,True,-0.01,1,True,-1691000,00:31:49
9858.95,0,IR.D.ED.FWM6.IP,SEP-21,9861.05,3-month Eurodollar ($5),RATES,5,9858.45,TRADEABLE,0.0,9860.55,True,0.0,1,True,-1626000,00:32:54
9855.45,0,IR.D.ED.FWM10.IP,DEC-21,9858.05,3-month Eurodollar ($5),RATES,5,9854.95,TRADEABLE,-0.5,9857.05,True,-0.01,1,True,-1834000,00:29:26
9851.45,0,IR.D.ED.FWM13.IP,SEP-22,9854.05,3-month Eurodollar ($5),RATES,5,9850.95,TRADEABLE,-0.5,9853.05,True,-0.01,1,True,-1748000,00:30:52
9848.7,0,IR.D.ED.FWM14.IP,DEC-22,9851.05,3-month Eurodollar ($5),RATES,5,9848.45,TRADEABLE,-0.25,9850.3,True,-0.0,1,True,-1572000,00:33:48
9843.83,0,IR.D.FF.FWM2.IP,NOV-19,9845.43,US 30-Day Fed Funds Rate ($8.33),RATES,8,9843.58,TRADEABLE,0.25,9845.43,True,0.0,1,True,79266000,23:01:06
9842.95,0,IR.D.FF.FWM3.IP,DEC-19,9844.55,US 30-Day Fed Funds Rate ($8.33),RATES,8,9842.95,TRADEABLE,0.0,9844.55,True,0.0,1,True,79200000,23:00:00
9843.45,0,IR.D.FF.FWM4.IP,JAN-20,9845.05,US 30-Day Fed Funds Rate ($8.33),RATES,8,9843.45,TRADEABLE,0.0,9845.05,True,0.0,1,True,79200000,23:00:00
9845.95,0,IR.D.FF.FWM5.IP,FEB-20,9847.55,US 30-Day Fed Funds Rate ($8.33),RATES,8,9845.95,TRADEABLE,0.0,9847.55,True,0.0,1,True,79200000,23:00:00
15968.3,0,IR.D.BOND100.FWM.IP,MAR-20,15991.1,Treasury Bond Decimalised ($2),RATES,2,15958.9,TRADEABLE,-12.5,15972.3,True,-0.08,1,True,-1592000,00:33:28
18851.1,0,IR.D.ULTRA100.FWM.IP,MAR-20,18887.9,Ultra Treasury Bond Decimalised ($2),RATES,2,18838.6,TRADEABLE,-17.2,18855.1,True,-0.09,1,True,-1565000,00:33:55
12967.5,0,IR.D.10YEAR100.FWM.IP,MAR-20,12979.3,10-Year T-Note Decimalised ($2),RATES,2,12964.4,TRADEABLE,-6.3,12971.5,True,-0.05,1,True,-1560000,00:34:00
10781.6,0,IR.D.02YEAR100.FWM.IP,MAR-20,10785.6,2-Year T-Note Decimalised ($2),RATES,2,10780.8,TRADEABLE,-1.6,10783.6,True,-0.01,1,True,-1572000,00:33:48
11911.1,0,IR.D.05YEAR100.FWM.IP,MAR-20,11917.0,5-Year T-Note Decimalised ($2),RATES,2,11908.8,TRADEABLE,-3.1,11913.1,True,-0.03,1,True,-1601000,00:33:19
9924.5,0,IR.D.IB.FWM2.IP,NOV-19,9926.0,Australian 30-Day Interbank Rate (A$5),RATES,5,9924.5,TRADEABLE,-0.3,9926.0,True,-0.0,1,True,74040000,21:34:00
9927.5,0,IR.D.IB.FWM4.IP,DEC-19,9931.0,Australian 30-Day Interbank Rate (A$5),RATES,5,9927.0,TRADEABLE,-1.3,9929.0,True,-0.01,1,True,78831000,22:53:51
9927.5,0,IR.D.IB.FWM6.IP,JAN-20,9931.5,Australian 30-Day Interbank Rate (A$5),RATES,5,9924.5,TRADEABLE,-1.8,9929.0,True,-0.02,1,True,81760000,23:42:40
